2026-05-18 20:14:29,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:14:46,PLC,0,Cmd421,22,8,16386,0,0,650,2,2,1,202
2026-05-18 20:19:26,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:19:26,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:19:32,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:19:40,PLC,0,Cmd421,0,8,16386,0,0,306,2,2,1,202
2026-05-18 20:21:31,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:21:31,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:23:14,PLC,0,Cmd750,2,3,4,0,0,0,0,0,0,0
2026-05-18 20:23:14,RPD,0,Cmd401,1002,3,4,0,0,0,0,0,0,0
2026-05-18 20:23:14,RPD,0,Cmd422,0,1002,0,0,0,3,4,0,1,0
2026-05-18 20:24:00,PLC,0,Cmd750,2,1,4,0,0,0,0,0,0,0
2026-05-18 20:24:00,RPD,0,Cmd401,1002,1,4,0,0,0,0,0,0,0
2026-05-18 20:24:00,RPD,0,Cmd422,0,1002,0,0,0,1,4,0,1,0
2026-05-18 20:25:02,PLC,0,Cmd421,53,1,16385,0,0,494,1,0,1,207
2026-05-18 20:26:21,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:26:22,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:31:32,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:31:38,PLC,0,Cmd421,26,20,49152,1333,652,252,1,0,1,102
2026-05-18 20:33:51,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:33:51,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:34:10,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:34:28,PLC,0,Cmd421,26,55,49152,32,648,207,2,0,1,175
2026-05-18 20:37:46,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:37:47,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:37:53,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:40:12,PLC,0,Cmd750,2,1,4,0,0,0,0,0,0,0
2026-05-18 20:40:12,RPD,0,Cmd401,1002,1,4,0,0,0,0,0,0,0
2026-05-18 20:40:12,RPD,0,Cmd422,0,1002,0,0,0,1,4,0,1,0
2026-05-18 20:40:13,PLC,0,Cmd421,22,55,16448,0,0,650,2,2,1,133
2026-05-18 20:41:54,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:41:54,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:42:36,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:42:43,PLC,0,Cmd421,0,55,16448,0,0,395,2,2,1,133
2026-05-18 20:44:33,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:44:33,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:44:49,PLC,0,Cmd421,25,1,16386,0,0,453,2,2,1,59
2026-05-18 20:46:24,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:46:25,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:47:35,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:47:42,PLC,0,Cmd421,0,1,16386,0,0,477,2,2,1,59
2026-05-18 20:49:40,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:49:40,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:49:55,PLC,0,Cmd421,56,5,49152,1535,255,345,1,0,1,91
2026-05-18 20:51:37,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:51:37,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:51:52,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:52:00,PLC,0,Cmd421,51,5,16386,0,0,650,1,2,1,145
2026-05-18 20:55:53,PLC,0,Cmd101,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:55:53,PLC,0,Cmd314,0,0,0,0,0,0,0,0,0,0
2026-05-18 20:56:01,PLC,0,Cmd413,0,0,0,0,0,0,0,0,0,0
